partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,最后一课见,中性,中性,0.7945858312174604,0.1322408372848103,0.7945858312174604,0.07317333149772921,0.0,0,0
学习区,BV1Kr4y1i7ru,c++来卷,中性,中性,0.8850782004544239,0.07950422101440399,0.8850782004544239,0.0354175785311722,0.0,0,0
学习区,BV1Kr4y1i7ru,南理工绝凶猛虎旺打卡,中性,中性,0.7023079978912299,0.22798675643427255,0.7023079978912299,0.06970524567449767,0.0,0,0
学习区,BV1Kr4y1i7ru,《入门》,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,竖锯,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,杰哥实名开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,双体软件精英成员学院打卡,中性,中性,0.7260327636640179,0.17723559184961105,0.7260327636640179,0.0967316444863711,0.0,0,0
学习区,BV1Kr4y1i7ru,《整盖》,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,真有点想pink,中性,中性,0.8340120898144683,0.10309209197626462,0.8340120898144683,0.06289581820926726,0.0,0,0
学习区,BV1Kr4y1i7ru,百万ppt,中性,中性,0.7822304210191183,0.15228696510644404,0.7822304210191183,0.06548261387443748,0.0,0,0
学习区,BV1Kr4y1i7ru,有考计算机二级mysql的吗,中性,中性,0.7516785645780484,0.11075103276585004,0.7516785645780484,0.1375704026561017,0.0,0,0
学习区,BV1Kr4y1i7ru,My SQL和SQL server一样吗,中性,中性,0.7740072289229826,0.146242809411852,0.7740072289229826,0.07974996166516538,0.0,0,0
学习区,BV1Kr4y1i7ru,嘿吗成旭员,中性,中性,0.8895227436211083,0.07435540022641282,0.8895227436211083,0.036121856152478864,0.0,0,0
学习区,BV1Kr4y1i7ru,索隆打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,蔡徐坤实名学习,中性,中性,0.9027766949834442,0.05192593207644792,0.9027766949834442,0.04529737294010799,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷开卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,java来卷,中性,中性,0.7923972852832225,0.14154052218474575,0.7923972852832225,0.06606219253203174,0.0,0,0
学习区,BV1Kr4y1i7ru,白熊打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,测试来卷了,中性,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,郑州北大青鸟,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,71个卷王,中性,中性,0.8141668978427972,0.10641851395516926,0.8141668978427972,0.07941458820203351,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥猴哥,中性,中性,0.7586361361729363,0.187048681452338,0.7586361361729363,0.054315182374725775,0.0,0,0
学习区,BV1Kr4y1i7ru,2022630,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,今天就学到这了,中性,中性,0.7919316791478447,0.12908524246286604,0.7919316791478447,0.07898307838928931,0.0,0,0
学习区,BV1Kr4y1i7ru,江农王映龙打卡,中性,中性,0.7338118266661874,0.20822074005370764,0.7338118266661874,0.05796743328010494,0.0,0,0
学习区,BV1Kr4y1i7ru,目前几个人看,中性,中性,0.7781813707620023,0.11963628518420354,0.7781813707620023,0.1021823440537942,0.0,0,0
学习区,BV1Kr4y1i7ru,时崎狂三打卡,中性,中性,0.8356491476351565,0.11788771449762345,0.8356491476351565,0.04646313786722003,0.0,0,0
学习区,BV1Kr4y1i7ru,想要做大佬,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,清华大学前来报到,中性,中性,0.7324780018852554,0.18359145988387465,0.7324780018852554,0.08393053823087003,0.0,0,0
学习区,BV1Kr4y1i7ru,刚从阿玮过来,中性,中性,0.7608639625091469,0.15056198041371768,0.7608639625091469,0.0885740570771354,0.0,0,0
学习区,BV1Kr4y1i7ru,伟哥救我,中性,中性,0.7582138154691217,0.04728811507511754,0.7582138154691217,0.1944980694557607,0.0,0,0
学习区,BV1Kr4y1i7ru,....0000000000000000,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,多学习，多积累,中性,中性,0.7298190789826492,0.06856188303557523,0.7298190789826492,0.2016190379817755,0.0,0,0
学习区,BV1Kr4y1i7ru,姗姗打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,卷王,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马：悟空,中性,中性,0.7770454230502907,0.16315743218259107,0.7770454230502907,0.05979714476711815,0.0,0,0
学习区,BV1Kr4y1i7ru,这是什么招聘软件,中性,中性,0.8192323837356786,0.10467226633504666,0.8192323837356786,0.07609534992927479,0.0,0,0
学习区,BV1Kr4y1i7ru,尚云打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,大二学习这玩意好像有点晚了,中性,中性,0.8673107104342527,0.06467836011659688,0.8673107104342527,0.06801092944915033,0.0,0,0
学习区,BV1Kr4y1i7ru,没学过,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,西浦aiac报道,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,致死量弹幕,中性,中性,0.7908010338978315,0.1696665202822123,0.7908010338978315,0.03953244581995627,0.0,0,0
学习区,BV1Kr4y1i7ru,增删改查,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,黄景铭实名开卷,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,最后一节课见,中性,中性,0.7945858312174604,0.1322408372848103,0.7945858312174604,0.07317333149772921,0.0,0,0
学习区,BV1Kr4y1i7ru,邓炜晋实名开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,<<104在线>>,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,黄淮学院王龠淼实名学习,中性,中性,0.8130453355283795,0.09171243627981769,0.8130453355283795,0.09524222819180277,0.0,0,0
学习区,BV1Kr4y1i7ru,李宗恒实名学习,中性,中性,0.9172535432483659,0.04611589405108093,0.9172535432483659,0.03663056270055296,0.0,0,0
学习区,BV1Kr4y1i7ru,厨师来学,中性,中性,0.7850079007100524,0.10384169207612393,0.7850079007100524,0.1111504072138237,0.0,0,0
学习区,BV1Kr4y1i7ru,102个兄弟,中性,中性,0.8222740418408271,0.11042832304631271,0.8222740418408271,0.0672976351128602,0.0,0,0
学习区,BV1Kr4y1i7ru,呦轻院校友,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,99岁程序员来复习下,中性,中性,0.8296513185728837,0.08999194846460969,0.8296513185728837,0.08035673296250655,0.0,0,0
学习区,BV1Kr4y1i7ru,会计来卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,明基,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,b站大学,中性,中性,0.754363179176474,0.17799188175234956,0.754363179176474,0.06764493907117644,0.0,0,0
学习区,BV1Kr4y1i7ru,叶李欣,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,入门到入土,中性,中性,0.7509384753736296,0.18563240931253663,0.7509384753736296,0.0634291153138337,0.0,0,0
学习区,BV1Kr4y1i7ru,土木老哥来了,中性,中性,0.896318505135745,0.056670580773358514,0.896318505135745,0.04701091409089661,0.0,0,0
学习区,BV1Kr4y1i7ru,郑轻：校友,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,道合打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,67,中性,中性,0.830138907417362,0.11219041240721866,0.830138907417362,0.05767068017541937,0.0,0,0
学习区,BV1Kr4y1i7ru,最后一集见,中性,中性,0.7766364834793571,0.14677147358702078,0.7766364834793571,0.07659204293362216,0.0,0,0
学习区,BV1Kr4y1i7ru,每日一遍水泥封心,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,精通C++,中性,中性,0.8850782004544239,0.07950422101440399,0.8850782004544239,0.0354175785311722,0.0,0,0
学习区,BV1Kr4y1i7ru,兰州交通大学,中性,中性,0.7874497313716445,0.14415471823567563,0.7874497313716445,0.0683955503926797,0.0,0,0
学习区,BV1Kr4y1i7ru,99个人,中性,中性,0.8038460366406827,0.1262481322718124,0.8038460366406827,0.06990583108750496,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空是你吗,中性,中性,0.7535853921560302,0.14080975926291142,0.7535853921560302,0.10560484858105854,0.0,0,0
学习区,BV1Kr4y1i7ru,2023/7/3,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,嘉应学院,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,麦赊口,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,crud,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,学Python路过,中性,中性,0.8539596913521582,0.0690676699348471,0.8539596913521582,0.07697263871299467,0.0,0,0
学习区,BV1Kr4y1i7ru,物联网,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,再来亿遍,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,土木工程来加个技能,中性,中性,0.8746384273708222,0.07318994565277609,0.8746384273708222,0.052171626976401736,0.0,0,0
学习区,BV1Kr4y1i7ru,南大蓝鸟,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,现在我就是MySQL boy,中性,中性,0.764172383996892,0.1020085468113169,0.764172383996892,0.13381906919179104,0.0,0,0
学习区,BV1Kr4y1i7ru,江软许晨阳实名观看,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,网络工程的来了,中性,中性,0.8008730945775389,0.06644859150456518,0.8008730945775389,0.13267831391789603,0.0,0,0
学习区,BV1Kr4y1i7ru,2023/3,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,136个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,底层原理,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,网工来卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天 看看我能学多少,中性,中性,0.7020587227313532,0.10334410687550803,0.7020587227313532,0.19459717039313865,0.0,0,0
学习区,BV1Kr4y1i7ru,我余豪杰实名签到,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,千峰路过,中性,中性,0.8763418603245451,0.07752504426572722,0.8763418603245451,0.04613309540972781,0.0,0,0
学习区,BV1Kr4y1i7ru,《多一句没有》,中性,中性,0.7537173662577747,0.13156300809036048,0.7537173662577747,0.11471962565186473,0.0,0,0
学习区,BV1Kr4y1i7ru,广州52期,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,142人 牛笔,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,下次一定,中性,中性,0.7909979607741394,0.1432439862319698,0.7909979607741394,0.06575805299389091,0.0,0,0
学习区,BV1Kr4y1i7ru,北京114514期,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,实施工程师,中性,中性,0.8471647678602708,0.09621573322037395,0.8471647678602708,0.05661949891935516,0.0,0,0
学习区,BV1Kr4y1i7ru,大专+1,中性,中性,0.8084484125744229,0.12186073349007424,0.8084484125744229,0.06969085393550277,0.0,0,0
学习区,BV1Kr4y1i7ru,完全掌握==初步入门,中性,中性,0.786273313408045,0.13236527285849645,0.786273313408045,0.08136141373345859,0.0,0,0
学习区,BV1Kr4y1i7ru,从看懂到看开,中性,中性,0.7751345531648932,0.15425929956940984,0.7751345531648932,0.07060614726569692,0.0,0,0
学习区,BV1Kr4y1i7ru,3,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,被迫来学习,中性,中性,0.9346079988259934,0.037431914540218866,0.9346079988259934,0.02796008663378771,0.0,0,0
学习区,BV1Kr4y1i7ru,85个人欸,中性,中性,0.7739349468928964,0.1406338916686515,0.7739349468928964,0.08543116143845213,0.0,0,0
学习区,BV1Kr4y1i7ru,新乡学院打卡,中性,中性,0.812873997937185,0.13252254610154005,0.812873997937185,0.05460345596127487,0.0,0,0
学习区,BV1Kr4y1i7ru,反弹,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,我烽火戏诸侯打卡,中性,中性,0.7411374413492863,0.09536045260018602,0.7411374413492863,0.16350210605052776,0.0,0,0
学习区,BV1Kr4y1i7ru,union,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,sql事物,中性,中性,0.8515256819122652,0.10609605714977877,0.8515256819122652,0.04237826093795605,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来咯,中性,中性,0.8923635535317078,0.06527125569613823,0.8923635535317078,0.042365190772154,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,豪，你来了,中性,中性,0.7738221681277343,0.11588555806318757,0.7738221681277343,0.11029227380907809,0.0,0,0
学习区,BV1Kr4y1i7ru,说话好像孙悟空,中性,中性,0.753700385541547,0.16031911523759576,0.753700385541547,0.08598049922085733,0.0,0,0
学习区,BV1Kr4y1i7ru,土木来卷,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么写,中性,中性,0.7950165901396006,0.1341595911605484,0.7950165901396006,0.0708238186998508,0.0,0,0
学习区,BV1Kr4y1i7ru,设计小赵前来报到,中性,中性,0.6989509992104537,0.20042290191979062,0.6989509992104537,0.1006260988697558,0.0,0,0
学习区,BV1Kr4y1i7ru,害嗨嗨,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,137.。。,中性,中性,0.8688856319200777,0.0784221882076185,0.8688856319200777,0.0526921798723037,0.0,0,0
学习区,BV1Kr4y1i7ru,入门到放弃,中性,中性,0.7509384753736296,0.18563240931253663,0.7509384753736296,0.0634291153138337,0.0,0,0
学习区,BV1Kr4y1i7ru,83个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,刚才Bootstrap过来,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,弹幕呢,中性,中性,0.8147805826799647,0.15280123633584022,0.8147805826799647,0.032418180984194946,0.0,0,0
学习区,BV1Kr4y1i7ru,2022/8/15路过,中性,中性,0.8763418603245451,0.07752504426572722,0.8763418603245451,0.04613309540972781,0.0,0,0
学习区,BV1Kr4y1i7ru,江哥来打卡了,中性,中性,0.8548242635903885,0.0940453163533411,0.8548242635903885,0.05113042005627038,0.0,0,0
学习区,BV1Kr4y1i7ru,68,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,69个,中性,中性,0.845646751368083,0.09926820173880972,0.845646751368083,0.05508504689310735,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽北大青鸟,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,雨桐学java,中性,中性,0.7923972852832225,0.14154052218474575,0.7923972852832225,0.06606219253203174,0.0,0,0
学习区,BV1Kr4y1i7ru,108个好汉,中性,中性,0.8222740418408271,0.11042832304631271,0.8222740418408271,0.0672976351128602,0.0,0,0
学习区,BV1Kr4y1i7ru,66个卷王阿,中性,中性,0.7532229961674215,0.14112489636521786,0.7532229961674215,0.1056521074673606,0.0,0,0
学习区,BV1Kr4y1i7ru,71人,中性,中性,0.8319788977624465,0.11434228653317387,0.8319788977624465,0.0536788157043798,0.0,0,0
学习区,BV1Kr4y1i7ru,上海报道,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,中性,中性,0.7803490765458841,0.06362083567414055,0.7803490765458841,0.15603008777997526,0.0,0,0
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,明日科技打钱,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,我这105人,中性,中性,0.7971104942472221,0.1000460425633116,0.7971104942472221,0.10284346318946613,0.0,0,0
学习区,BV1Kr4y1i7ru,71..,中性,中性,0.866376087714139,0.0789532690039506,0.866376087714139,0.05467064328191052,0.0,0,0
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,中性,中性,0.77686766948809,0.13075543058685216,0.77686766948809,0.09237689992505785,0.0,0,0
学习区,BV1Kr4y1i7ru,一键三联,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,学完javaweb来学,中性,中性,0.7523123089450134,0.11385146491568637,0.7523123089450134,0.13383622613930027,0.0,0,0
学习区,BV1Kr4y1i7ru,让梦想照进现实,中性,中性,0.8185598947879819,0.11242130066346834,0.8185598947879819,0.06901880454854985,0.0,0,0
学习区,BV1Kr4y1i7ru,53个人看,中性,中性,0.8252326568024977,0.10906091557884082,0.8252326568024977,0.0657064276186614,0.0,0,0
学习区,BV1Kr4y1i7ru,53,中性,中性,0.8379672018302381,0.10682560967265496,0.8379672018302381,0.05520718849710686,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡 2026年4 28,中性,中性,0.7183523349653933,0.19955029334369637,0.7183523349653933,0.08209737169091041,0.0,0,0
学习区,BV1Kr4y1i7ru,刘强强,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppppppppppp,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,ppppppppppp,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡,中性,中性,0.8134522873808245,0.15414987708565392,0.8134522873808245,0.03239783553352154,0.0,0,0
学习区,BV1Kr4y1i7ru,发型见证实力,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,读写分离,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,来了来了,中性,中性,0.9115689933766125,0.05037813873769986,0.9115689933766125,0.0380528678856876,0.0,0,0
学习区,BV1Kr4y1i7ru,凑企鹅开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,26.3.31,中性,中性,0.8068571751629595,0.11596877181296873,0.8068571751629595,0.07717405302407176,0.0,0,0
学习区,BV1Kr4y1i7ru,2026,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡1      3.31,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,吴鑫鑫到此一游,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,女生想要找对象,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,第二遍了。,中性,中性,0.8708224020237656,0.07570481786812334,0.8708224020237656,0.05347278010811106,0.0,0,0
学习区,BV1Kr4y1i7ru,高中生学习中,中性,中性,0.8843313823807816,0.06650882422777882,0.8843313823807816,0.04915979339143965,0.0,0,0
学习区,BV1Kr4y1i7ru,65个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,今日打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,谁打王者,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,111,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,念Cqual,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,《6G》,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,python过来,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,好燃,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,有ppt吗,中性,中性,0.8003906133949441,0.08327373472596199,0.8003906133949441,0.11633565187909382,0.0,0,0
学习区,BV1Kr4y1i7ru,斗宗层次,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,71,中性,中性,0.8850495756890416,0.07049990480349101,0.8850495756890416,0.044450519507467375,0.0,0,0
学习区,BV1Kr4y1i7ru,50,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,还要学SQL语言,中性,中性,0.8121492305505622,0.10009994829796902,0.8121492305505622,0.08775082115146877,0.0,0,0
学习区,BV1Kr4y1i7ru,软工来了,中性,中性,0.7261759005527044,0.11696296218345734,0.7261759005527044,0.15686113726383832,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一天 希望自己学习,中性,中性,0.8686922314393997,0.08357984680430504,0.8686922314393997,0.047727921756295456,0.0,0,0
学习区,BV1Kr4y1i7ru,我爱你,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,老婆,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
