partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,英语吗,中性,中性,0.8413082050134484,0.07039368233408837,0.8413082050134484,0.08829811265246335,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,救命,中性,中性,0.8551377862819949,0.07368593477926373,0.8551377862819949,0.07117627893874147,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,3.11  第一天学习,中性,中性,0.8963099679115671,0.03548976616967407,0.8963099679115671,0.06820026591875886,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,109个，666,中性,正面,0.49127592166303247,0.49127592166303247,0.40266466091201186,0.10605941742495567,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,不加能学吗,中性,中性,0.8262985956271752,0.07800801652231441,0.8262985956271752,0.0956933878505104,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,河南牧业经济学院周涵打卡,中性,中性,0.8202148826375181,0.08746298869549717,0.8202148826375181,0.09232212866698482,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黄怡敏前来学习数据库,中性,中性,0.7638251665753855,0.11470700887920497,0.7638251665753855,0.12146782454540957,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,虫级工程师！,中性,中性,0.7940857348464339,0.15819418921651032,0.7940857348464339,0.04772007593705602,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL：结构化查询语言,中性,中性,0.7735513185434831,0.10651698594805888,0.7735513185434831,0.11993169550845795,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,113个,中性,中性,0.8101775523678969,0.08307346551408222,0.8101775523678969,0.10674898211802088,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,报ms的，结果报错了，搞成my了,中性,负面,0.49304696163009015,0.0856927374131746,0.4212603009567354,0.49304696163009015,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,董有鹏实名打卡观看,中性,中性,0.7488819712961546,0.1743412111277092,0.7488819712961546,0.07677681757613607,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,晚上七点十六分英国打卡,中性,中性,0.6911876642771503,0.1950402362209906,0.6911876642771503,0.1137720995018592,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,85个,中性,中性,0.77039151542187,0.09504375580495963,0.77039151542187,0.1345647287731703,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,系统工程师来卷,中性,中性,0.7292187464025931,0.21511660903802804,0.7292187464025931,0.05566464455937889,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,"2025/1/14,晚上10.53开始学",中性,中性,0.7974050770245474,0.09138801576115926,0.7974050770245474,0.11120690721429337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20年经验,中性,中性,0.8309778030447363,0.06391485721632706,0.8309778030447363,0.10510733973893667,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399哈,中性,中性,0.820143688238278,0.08101984806320477,0.820143688238278,0.0988364636985173,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为了学习sql注入,中性,中性,0.7738663731798031,0.05488346114207008,0.7738663731798031,0.1712501656781268,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在才知道出社会才是人生的开始,中性,中性,0.6999216713551044,0.11035507987094327,0.6999216713551044,0.18972324877395233,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,2025-1-2开卷,中性,中性,0.8158250682522804,0.07319249069018602,0.8158250682522804,0.11098244105753363,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,考研复试看这个可以吗,中性,中性,0.42476594591375283,0.24730126863391994,0.42476594591375283,0.3279327854523273,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,又来了 家人们,中性,中性,0.8773238772922917,0.05236514125999808,0.8773238772922917,0.07031098144771013,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,商科研究生第一天打卡,中性,中性,0.8056458726731579,0.12729148642859195,0.8056458726731579,0.06706264089825013,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡2024年12月10日ljz,中性,中性,0.7799516145938625,0.09973701345476005,0.7799516145938625,0.12031137195137745,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦开始了,中性,中性,0.8420435827298485,0.06716523202233812,0.8420435827298485,0.09079118524781339,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,23江理软工,中性,中性,0.782326625858992,0.08058333785875219,0.782326625858992,0.13709003628225588,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-11-12，第一课开始,中性,中性,0.7342524379383705,0.08136954703105391,0.7342524379383705,0.18437801503057563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动弹幕,中性,中性,0.7123854609094009,0.19280548232697592,0.7123854609094009,0.09480905676362317,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"学习,,",中性,中性,0.8736076960548764,0.035990562358146135,0.8736076960548764,0.09040174158697742,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"不好理解,知识点,精美动画图例,",中性,中性,0.43671071183855037,0.3746061905784735,0.43671071183855037,0.18868309758297613,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,"工程师,",中性,中性,0.8851240076409708,0.045493538527601816,0.8851240076409708,0.0693824538314273,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",中性,负面,0.8255186036037679,0.08975677278466247,0.08472462361156963,0.8255186036037679,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,我王云斌实名学习,中性,中性,0.8388178110458424,0.02668059054466821,0.8388178110458424,0.13450159840948925,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么大家那么卷,中性,中性,0.8457421022984856,0.07754469738233347,0.8457421022984856,0.076713200319181,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛马们开始学习了,中性,中性,0.8594303015391408,0.059030366401287525,0.8594303015391408,0.08153933205957167,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,22大数据打卡第一天,中性,中性,0.7566865847575889,0.12537060425846358,0.7566865847575889,0.11794281098394747,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,波2024年10月15日17:56:33,中性,中性,0.7561291894687776,0.09675575743951946,0.7561291894687776,0.14711505309170292,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,63人卷,中性,中性,0.7542931667768503,0.08884514493932792,0.7542931667768503,0.15686168828382174,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,软工打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,徐明浩老婆打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,中性,中性,0.78900838518873,0.08858181205334772,0.78900838518873,0.12240980275792235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,中性,负面,0.5630400890801843,0.08007707306629398,0.35688283785352165,0.5630400890801843,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,我长沙理工大学通信2304邓泽平实名学习,中性,中性,0.8192116683942331,0.04523471037463001,0.8192116683942331,0.1355536212311369,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,张光宗实名学习,中性,中性,0.8801744047091107,0.03205461910264286,0.8801744047091107,0.08777097618824663,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家好我是徐俊大,中性,中性,0.6487240479428792,0.13857622411573542,0.6487240479428792,0.21269972794138534,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,我也来了,中性,中性,0.8384356685207732,0.04847891611794053,0.8384356685207732,0.11308541536128629,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,中性,中性,0.6939660758216736,0.16041334803724944,0.6939660758216736,0.14562057614107696,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,运维打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月19日16:41:51,中性,中性,0.7696105611249867,0.08954154890916295,0.7696105611249867,0.1408478899658503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-9-18 16：53 ：104人,中性,中性,0.7697981703989076,0.1298825796129465,0.7697981703989076,0.10031924998814587,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我杨子肾就没学不会的课程,中性,中性,0.5780605604901315,0.035535038284504196,0.5780605604901315,0.38640440122536424,-3.0,0,3,True,0.0
学习区,BV1Kr4y1i7ru,我就是来卷死各位的,中性,中性,0.5965815247607251,0.1804143090282057,0.5965815247607251,0.22300416621106903,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,刚学完c++就过来了,中性,中性,0.8516803153233153,0.09058372086340595,0.8516803153233153,0.05773596381327865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,韩山师范学院黄梓颖来了,中性,中性,0.8019341155720598,0.08349191012399763,0.8019341155720598,0.11457397430394257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大早上这么多人卷吗~,中性,中性,0.7713730390854991,0.13641381640168404,0.7713730390854991,0.09221314451281684,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有人吗,中性,中性,0.8413082050134484,0.07039368233408837,0.8413082050134484,0.08829811265246335,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,拿到书就开始学,中性,中性,0.8210079863685465,0.07547292693235999,0.8210079863685465,0.10351908669909353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爬虫小白前来学习数据库,中性,中性,0.7435404660681242,0.1259865728830025,0.7435404660681242,0.13047296104887346,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牧羊人打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,。,中性,中性,0.7951438106691131,0.09318449034409858,0.7951438106691131,0.11167169898678829,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,收费吗,中性,中性,0.8413082050134484,0.07039368233408837,0.8413082050134484,0.08829811265246335,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,雾海龙王崔三娘打卡,中性,中性,0.7488819712961546,0.1743412111277092,0.7488819712961546,0.07677681757613607,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,呜呜呜 399,中性,中性,0.803575355293539,0.08956776714254315,0.803575355293539,0.10685687756391793,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,中性,中性,0.7615742228056399,0.08891180691343234,0.7615742228056399,0.14951397028092764,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维篇学完了能开多少钱,中性,中性,0.7224245803650028,0.09748412278105059,0.7224245803650028,0.18009129685394648,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,桂电路过,中性,中性,0.7180327677419627,0.13278773432639807,0.7180327677419627,0.14917949793163932,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-8-3,中性,中性,0.7705753057150645,0.08635468421311814,0.7705753057150645,0.1430700100718173,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,中性,负面,0.5232738459270208,0.21292993150448175,0.26379622256849755,0.5232738459270208,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,中性,中性,0.711220501330904,0.19285949580100364,0.711220501330904,0.09592000286809235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在113,中性,中性,0.8310098588177974,0.07024762451463688,0.8310098588177974,0.09874251666756573,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师你是干什么工作的,中性,中性,0.7295288110484554,0.12232151342043941,0.7295288110484554,0.14814967553110517,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,计算机二级看这个有用吗？,中性,中性,0.42728180135467303,0.1668346273221486,0.42728180135467303,0.40588357132317837,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,2024,中性,中性,0.7891931124059175,0.06741876746382032,0.7891931124059175,0.14338812013026217,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家别卷了,中性,中性,0.7961369511511281,0.12487644310825043,0.7961369511511281,0.07898660574062136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,菠萝吹雪打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,中性,中性,0.8155776716380115,0.06591673479219043,0.8155776716380115,0.11850559356979815,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端也来了,中性,中性,0.836192951960133,0.06429255804692242,0.836192951960133,0.09951448999294461,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了C学数据库可以吗,中性,正面,0.4450958862767893,0.4450958862767893,0.2944898194870657,0.2604142942361451,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,第一天,中性,中性,0.7988689197064318,0.07834668132306091,0.7988689197064318,0.12278439897050727,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,结构化查询语言,中性,中性,0.7717769229303384,0.09660929660799601,0.7717769229303384,0.1316137804616655,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-6-18,中性,中性,0.774073506828882,0.09006974685819455,0.774073506828882,0.1358567463129236,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024/6/12,中性,中性,0.7804707875474542,0.08557349062804695,0.7804707875474542,0.13395572182449875,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,外经贸冯浩打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,JAVA来卷gogogo,中性,中性,0.758062441185891,0.11158679513370096,0.758062441185891,0.13035076368040807,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,违法广告法。。。。,中性,中性,0.7916910885600559,0.08806987344308348,0.7916910885600559,0.12023903799686066,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家好，我是张开通,中性,中性,0.6731113111843965,0.11143010466083973,0.6731113111843965,0.21545858415476368,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,52个,中性,中性,0.8119750308343964,0.07384445903181187,0.8119750308343964,0.11418051013379185,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,朝阳打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷,中性,中性,0.7548032188067285,0.0886968111049286,0.7548032188067285,0.15649997008834288,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年6月3日莹莹打卡第一天,中性,中性,0.656691016084317,0.208700714631091,0.656691016084317,0.13460826928459194,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,所以这是办学办秃了吗。。。,中性,中性,0.82598251338855,0.08065021482182823,0.82598251338855,0.09336727178962172,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,枯叶蝶24//4/22/开始,中性,中性,0.8219047345939855,0.07841728667427646,0.8219047345939855,0.09967797873173805,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,javaWeb,中性,中性,0.7589303012689511,0.1056490300420624,0.7589303012689511,0.1354206686889864,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们的总体学习线路是什么,中性,中性,0.8026266152873571,0.07123485496657894,0.8026266152873571,0.12613852974606402,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,立志成为软硬件全栈工程师打卡,中性,中性,0.8169461184014315,0.11817503657682918,0.8169461184014315,0.06487884502173931,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五条悟在线打卡,中性,中性,0.7488819712961546,0.1743412111277092,0.7488819712961546,0.07677681757613607,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小方块半实名学习,中性,中性,0.8687147222560931,0.03569626099510161,0.8687147222560931,0.09558901674880545,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,计算机技能高科来卷,中性,中性,0.7862402184813554,0.09973724408453694,0.7862402184813554,0.11402253743410767,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,长春财经学院打卡,中性,中性,0.8443214654017203,0.09304923102192797,0.8443214654017203,0.06262930357635178,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小马打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南山学院,中性,中性,0.8471105660837958,0.04912349201463355,0.8471105660837958,0.10376594190157064,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,医学生打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张大炮打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真的吗,中性,中性,0.8795407090321652,0.06618254846857055,0.8795407090321652,0.05427674249926437,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在是120人,中性,中性,0.7875562491413228,0.08102277498768426,0.7875562491413228,0.13142097587099288,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,jyl来打卡,中性,中性,0.8437889152221489,0.09352721008412497,0.8437889152221489,0.06268387469372617,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了Java来这里,中性,中性,0.774797974874891,0.11368478383901992,0.774797974874891,0.11151724128608903,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,健身波比打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,菜徐村小黑子来学习,中性,中性,0.8510554245297623,0.03810903327697611,0.8510554245297623,0.11083554219326143,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开始,中性,中性,0.868531129818848,0.052372463977282555,0.868531129818848,0.0790964062038695,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,魈打卡第一天,中性,中性,0.8227263630466429,0.11520913713701396,0.8227263630466429,0.06206449981634315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端主流学习内容不用学习数据库吧,中性,中性,0.7467722343472171,0.12122323790832468,0.7467722343472171,0.1320045277444583,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我们在日常生活中 会用到各种各样的软件,中性,中性,0.6327227209695723,0.18791224438355872,0.6327227209695723,0.17936503464686898,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,2024/02/05_14:09-令狐冲到此一游,中性,中性,0.7745201033656735,0.08867137812986631,0.7745201033656735,0.13680851850446038,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,bilibili职业技术学院研究生院计算机应用技术专业路过,中性,中性,0.4724301977748152,0.2873851963847594,0.4724301977748152,0.24018460584042534,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,0205,中性,中性,0.7829342612374087,0.08383911977237778,0.7829342612374087,0.13322661899021346,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我就是新疆的！,中性,中性,0.553425317020577,0.3148610473689357,0.553425317020577,0.1317136356104872,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,现在还有78人,中性,中性,0.7991154965718471,0.08742596816805147,0.7991154965718471,0.11345853526010145,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还是阿玮的声音好听一点,中性,负面,0.5487105801839813,0.25242027527323113,0.1988691445427875,0.5487105801839813,3.0,3,0,True,0.0
学习区,BV1Kr4y1i7ru,铁柱打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,孙悟空来了,中性,中性,0.7667953829546786,0.13641085685790916,0.7667953829546786,0.09679376018741222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,电商系统,中性,中性,0.6530674406944724,0.2967198581624085,0.6530674406944724,0.05021270114311899,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,软件系统 最核心的是什么 是数据,中性,中性,0.6982924171334551,0.17088622831894762,0.6982924171334551,0.13082135454759733,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,派大星打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,复习,中性,中性,0.8803721823330579,0.04547120160083666,0.8803721823330579,0.07415661606610538,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,ztr打卡第一天,中性,中性,0.8227263630466429,0.11520913713701396,0.8227263630466429,0.06206449981634315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么要学习数据库,中性,中性,0.8139711386686566,0.0987418009773967,0.8139711386686566,0.08728706035394675,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学习,中性,中性,0.900489315167724,0.025760431115692446,0.900489315167724,0.07375025371658353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑大帅打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,贵阳学院萧炎签到,中性,中性,0.8176815895823715,0.06036437035738738,0.8176815895823715,0.1219540400602411,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是java独有的吗,中性,中性,0.7752614485230943,0.09254816104917737,0.7752614485230943,0.1321903904277283,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,83个,中性,中性,0.7781159196277997,0.08974673653316127,0.7781159196277997,0.13213734383903916,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三联打卡,中性,中性,0.7892222995978676,0.1443240503396979,0.7892222995978676,0.06645365006243457,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高稷伟打卡,中性,中性,0.7696798389718313,0.1588082765830597,0.7696798389718313,0.07151188444510882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吕俊欣打卡第一天,中性,中性,0.8227263630466429,0.11520913713701396,0.8227263630466429,0.06206449981634315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023,中性,中性,0.8373607134788154,0.05881849765212104,0.8373607134788154,0.1038207888690635,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大数据的来了,中性,中性,0.813689265007178,0.07308585590800434,0.813689265007178,0.11322487908481764,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是名7日学习1/7/1-195,中性,中性,0.7505600255247298,0.09310474159431889,0.7505600255247298,0.15633523288095125,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学习。。。。。,中性,中性,0.8366208805700631,0.06387769362227534,0.8366208805700631,0.09950142580766143,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,测试,中性,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023-11-10,中性,中性,0.8230596100193935,0.07593089452643328,0.8230596100193935,0.10100949545417333,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么容易的吗,中性,中性,0.7508146258901729,0.1378098927383493,0.7508146258901729,0.11137548137147774,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为了学SQL注入，特意来学SQL,中性,中性,0.5234326041847919,0.11126376670356863,0.5234326041847919,0.3653036291116396,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,家人们，有课本推荐吗,中性,中性,0.47396603136657384,0.36856336463312606,0.47396603136657384,0.15747060400030002,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,系统学习下mysql,中性,中性,0.5820915723206893,0.2081702347875982,0.5820915723206893,0.20973819289171247,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,现在还有人学习,中性,中性,0.8691896754944302,0.04754667848024197,0.8691896754944302,0.08326364602532785,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好多人看哟,中性,中性,0.807180027092504,0.09570549326612003,0.807180027092504,0.09711447964137594,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是蛋神,中性,中性,0.8179107796558024,0.07352921479683265,0.8179107796558024,0.10856000554736499,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,牙崩了牙崩了，牙崩了吗牙崩了吗,中性,中性,0.8131509122181788,0.07497201988089411,0.8131509122181788,0.11187706790092714,-3.0,0,3,True,0.0
生活区,BV1Rjc4zJEvz,这就有点剧本了,中性,中性,0.8475520996939397,0.10054433316210289,0.8475520996939397,0.05190356714395735,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,《这是什么dawn》,中性,中性,0.8569623661441442,0.06791476992200157,0.8569623661441442,0.07512286393385416,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款大蓝碗。,中性,中性,0.7574659556448103,0.11300779269425394,0.7574659556448103,0.12952625166093557,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗。,中性,中性,0.7167682004826325,0.1321990535630052,0.7167682004826325,0.15103274595436234,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,铁蛋。,中性,中性,0.7768819293223239,0.10272511411639643,0.7768819293223239,0.12039295656127964,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,六六六衣服同款。,中性,中性,0.7369085727013138,0.12404593704201304,0.7369085727013138,0.139045490256673,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,实心蛋,中性,中性,0.756915028320163,0.09093049419530712,0.756915028320163,0.15215447748452993,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是木头,中性,中性,0.8179107796558024,0.07352921479683265,0.8179107796558024,0.10856000554736499,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,78蛋,中性,中性,0.818159383492152,0.06344133143725725,0.818159383492152,0.11839928507059069,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,逆转时间吧00：30,中性,中性,0.7599637710013979,0.12423535174521168,0.7599637710013979,0.1158008772533903,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,会跳舞的蛋,中性,中性,0.6505570958439297,0.2206939536092489,0.6505570958439297,0.12874895054682148,1.0,1,0,True,0.0
生活区,BV1Rjc4zJEvz,这是魔丸蛋，因为魔丸坚不可摧,中性,中性,0.7277205549178388,0.10580578530019162,0.7277205549178388,0.16647365978196946,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,这是钢蛋。,中性,中性,0.8415709213303527,0.0727069068586025,0.8415709213303527,0.08572217181104488,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是钢带。,中性,中性,0.8415709213303527,0.0727069068586025,0.8415709213303527,0.08572217181104488,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是铁蛋。,中性,中性,0.8415709213303527,0.0727069068586025,0.8415709213303527,0.08572217181104488,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,语言指导范晓言,中性,中性,0.8257065025322076,0.08166314776024083,0.8257065025322076,0.09263034970755178,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,刷到第一个老弟视频,中性,中性,0.7010878687425408,0.1740178820612825,0.7010878687425408,0.1248942491961767,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,石头蛋,中性,中性,0.756915028320163,0.09093049419530712,0.756915028320163,0.15215447748452993,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,快闪开,中性,中性,0.765512048515671,0.09421250837673244,0.765512048515671,0.14027544310759651,0.0,0,0,False,
