partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,你值得拥有,正面,正面,0.6511676663276823,0.6511676663276823,0.19502544839388203,0.15380688527843556,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,大学SQL server2008也学过 mysql也学过,正面,中性,0.4884610930898473,0.26276279232959077,0.4884610930898473,0.24877611458056204,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,html过来的想念pink老师的一天哈哈哈,正面,正面,0.8894174139275691,0.8894174139275691,0.04903515871618964,0.061547427356241344,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,想念string老师,正面,中性,0.5564507011112968,0.280531380527125,0.5564507011112968,0.1630179183615783,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71人,正面,中性,0.4510215038619809,0.3418250796534129,0.4510215038619809,0.20715341648460622,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,福建话是这么说的,正面,中性,0.5820743394906185,0.2105420361649723,0.5820743394906185,0.20738362434440916,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,清晰人声,正面,正面,0.7338173755299496,0.7338173755299496,0.13564087504327693,0.1305417494267735,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,可恶啊怎么这么多人卷,正面,中性,0.4562497615026371,0.37348846496244664,0.4562497615026371,0.1702617735349163,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,想学怎么删库跑路,正面,中性,0.5880797208269868,0.3269163136030779,0.5880797208269868,0.08500396556993535,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,良心视频,正面,正面,0.7588951197648173,0.7588951197648173,0.12466323657394282,0.11644164366123995,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,过来人告诉我，即使把进阶篇学完还远远不够,正面,中性,0.3868799445565581,0.3625635941261873,0.3868799445565581,0.25055646131725456,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马程序员，成就IT黑马,正面,正面,0.5501530279677229,0.5501530279677229,0.19145403529027266,0.2583929367420044,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从刘老师的python来的,正面,中性,0.7048196592948358,0.18389363217975124,0.7048196592948358,0.11128670852541295,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开始卷吧 哈哈,正面,中性,0.6235406404212471,0.23617942195767008,0.6235406404212471,0.1402799376210828,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,黑马的课程真的太棒了,正面,正面,0.5712323437053556,0.5712323437053556,0.16245401505463272,0.2663136412400118,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,71..,正面,中性,0.4515047890470707,0.3105464264837689,0.4515047890470707,0.2379487844691603,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真人的扣一,正面,中性,0.5653092606620937,0.2640724246157169,0.5653092606620937,0.17061831472218933,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马程序员就这几个字yyds,正面,正面,0.7289947235910093,0.7289947235910093,0.12414426699453333,0.1468610094144574,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,ppppppppppppppppppp,正面,中性,0.5471611157563061,0.2612345865077411,0.5471611157563061,0.19160429773595272,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,ppppppppppp,正面,中性,0.5471611157563061,0.2612345865077411,0.5471611157563061,0.19160429773595272,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完C，Java，python。来学数据库,正面,中性,0.3956622354484446,0.3097437926675779,0.3956622354484446,0.2945939718839776,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡1      3.31,正面,中性,0.6649416486130479,0.20261674818920053,0.6649416486130479,0.13244160319775156,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五十五个人,正面,中性,0.634557917114573,0.19150588971058227,0.634557917114573,0.1739361931748447,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第二遍了。,正面,中性,0.6054608699960053,0.21756884320244882,0.6054608699960053,0.17697028680154578,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,给我冲,正面,正面,0.6487595281181949,0.6487595281181949,0.1920441403987469,0.15919633148305812,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,python过来,正面,中性,0.7103585590163045,0.14644623287090305,0.7103585590163045,0.14319520811279246,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,章鱼哥哈哈哈,正面,正面,0.7788703613747449,0.7788703613747449,0.10222037577418686,0.11890926285106825,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,牛,正面,正面,0.7206461090676344,0.7206461090676344,0.16886923902317896,0.11048465190918652,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,java牛逼,正面,正面,0.7585607459596825,0.7585607459596825,0.08119464634261396,0.16024460769770346,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,71,正面,中性,0.46419049146125396,0.3050161050967465,0.46419049146125396,0.23079340344199947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,50,正面,中性,0.46532649521802316,0.29065535126385017,0.46532649521802316,0.24401815351812664,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026-2-18报道！,正面,中性,0.5953288767447962,0.30669630281329,0.5953288767447962,0.09797482044191373,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡2.17为了复试更有底气！！！！！,正面,正面,0.6043882785964121,0.6043882785964121,0.3844704723186032,0.01114124908498475,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无敌铁牛,正面,正面,0.6288613955607133,0.6288613955607133,0.20555356079214254,0.16558504364714408,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,已三连,正面,正面,0.7678985830899985,0.7678985830899985,0.11470274567771722,0.11739867123228424,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,一年的工资还更高,正面,中性,0.5413818269041034,0.2540301165934611,0.5413818269041034,0.20458805650243547,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油兄弟们,正面,正面,0.7347342064985855,0.7347342064985855,0.11951394345447454,0.1457518500469401,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,博文老家伙来打卡啦！！！,正面,中性,0.4900433433829881,0.4815255783575564,0.4900433433829881,0.028431078259455452,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上面的牛，学这个就是为了删库跑路,正面,正面,0.607772745728173,0.607772745728173,0.1743909791017218,0.21783627517010523,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,SQL语句,正面,中性,0.655831156202177,0.23766078290769518,0.655831156202177,0.10650806089012778,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,推荐算法，也要来学数据库,正面,正面,0.4602444986247063,0.4602444986247063,0.18247305126814636,0.3572824501071474,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,开卷！！！,正面,中性,0.5747969396144992,0.3942401900427509,0.5747969396144992,0.030962870342750033,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,6666666666666666666,正面,正面,0.5416476525543374,0.5416476525543374,0.30266453269314975,0.1556878147525128,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,高杠杆,正面,中性,0.5199515242063633,0.2556369816650324,0.5199515242063633,0.22441149412860428,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库技术,正面,中性,0.6311909752074575,0.200220554905139,0.6311909752074575,0.16858846988740356,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,PPT做得也很好,正面,正面,0.8269662587640012,0.8269662587640012,0.07302373922401378,0.10001000201198493,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,SoftLipa,正面,中性,0.636098708103318,0.19800714946638973,0.636098708103318,0.1658941424302922,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师讲的好,正面,正面,0.6661801185135054,0.6661801185135054,0.062676327245742,0.2711435542407524,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈,正面,正面,0.45223564271282835,0.45223564271282835,0.41751108298303063,0.13025327430414116,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油，我要坚持下来,正面,正面,0.5814344988685797,0.5814344988685797,0.3219195171140247,0.09664598401739566,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么感觉跟听有声书似的,正面,正面,0.5046908472923405,0.5046908472923405,0.422222105416503,0.07308704729115652,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,集群方式开管理,正面,中性,0.5549256741091382,0.26123134635065454,0.5549256741091382,0.18384297954020737,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么看起不懂按,正面,中性,0.6209230612129975,0.27131276233728346,0.6209230612129975,0.107764176449719,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,102,正面,中性,0.3821227740935819,0.37944219309527155,0.3821227740935819,0.23843503281114653,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,给我卷,正面,中性,0.4022404241521204,0.34317308623588844,0.4022404241521204,0.2545864896119912,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱学习,正面,中性,0.578161894678825,0.27361234684941854,0.578161894678825,0.14822575847175654,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,四大金刚，把大美人,正面,正面,0.5504131718995157,0.5504131718995157,0.26847172501653943,0.18111510308394488,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,C也是可以连接数据库的,正面,正面,0.756036540422062,0.756036540422062,0.14504971705345798,0.09891374252447997,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,我也是测试,正面,中性,0.47322687298226357,0.27957863991034526,0.47322687298226357,0.24719448710739125,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈,正面,正面,0.885458920163346,0.885458920163346,0.05609908375864288,0.058441996078011094,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,是的，一定多支持黑马，航天机械转行，我也能成为软件黑马,正面,正面,0.7548766079447409,0.7548766079447409,0.10679976887096039,0.13832362318429867,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,太好了，先会基础就行了,正面,正面,0.6898085018906471,0.6898085018906471,0.15592575764213,0.15426574046722275,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,梦回还,正面,中性,0.5829649678621392,0.2145326911768953,0.5829649678621392,0.20250234096096542,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,zenmemeiyou怎么没有字幕,正面,中性,0.4976131812291691,0.36107160956016315,0.4976131812291691,0.14131520921066773,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一节课,正面,中性,0.6339362355246061,0.23603346455379295,0.6339362355246061,0.13003029992160103,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,中北大学向治龙实名开卷,正面,中性,0.7401000375283036,0.13213462759102418,0.7401000375283036,0.12776533488067218,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,就可以毕业了,正面,正面,0.6392330083019744,0.6392330083019744,0.17177104283642836,0.18899594886159723,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,有个很牛逼的命令   rm -rf /data/mysql/*,正面,正面,0.6910811439988975,0.6910811439988975,0.1689051805666554,0.14001367543444715,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,最喜欢偷偷搞学习了,正面,中性,0.45996727127716464,0.30912916000879237,0.45996727127716464,0.2309035687140429,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,确实要求不低,正面,中性,0.6599854052966065,0.22997072619923925,0.6599854052966065,0.11004386850415415,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,储存管理数据的仓库库,正面,中性,0.4931560855356151,0.29924614593942295,0.4931560855356151,0.20759776852496195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好了，我学完了。88,正面,正面,0.4521544088529675,0.4521544088529675,0.36686271146883787,0.18098287967819482,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,怎么和pink老师口音一样哈哈,正面,正面,0.7435000209670086,0.7435000209670086,0.18214537857925697,0.07435460045373439,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么大半夜还有42个好兄弟在卷,正面,正面,0.7087709493157518,0.7087709493157518,0.1360068051768554,0.1552222455073928,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,我猪猪侠来啦！！,正面,正面,0.5050119479923407,0.5050119479923407,0.4254169537538873,0.06957109825377207,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马大学,正面,正面,0.7044166645104174,0.7044166645104174,0.1903106256799759,0.1052727098096066,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,武纺外经贸无敌火影大王打卡！,正面,正面,0.657668103190639,0.657668103190639,0.26347574524829737,0.07885615156106371,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,很多企业都用orale数据库,正面,中性,0.5725073124097065,0.2789025686290913,0.5725073124097065,0.14859011896120217,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别看了，人家现在是大嫂。,正面,中性,0.5189084050598346,0.33684138783916495,0.5189084050598346,0.14425020710100045,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这比学法考简单,正面,正面,0.7371164788268517,0.7371164788268517,0.13020471907257058,0.13267880210057764,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,好喜欢梁彩铃啊啊啊啊,正面,正面,0.8049778276662113,0.8049778276662113,0.04880869032262052,0.14621348201116824,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,好自理,正面,正面,0.7934433195389763,0.7934433195389763,0.09918779239282996,0.10736888806819367,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,数据库一期生,正面,中性,0.5060484147327368,0.39875383958520183,0.5060484147327368,0.09519774568206138,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025 年的运营也要会 SQL 啦嘻嘻,正面,正面,0.6442758200447622,0.6442758200447622,0.20647147193808468,0.14925270801715307,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,雪国佬张扬正式开始学习MySQL，我张扬一定会成为最厉害的雪国列车列车长,正面,中性,0.4453560531228575,0.3942225986838948,0.4453560531228575,0.16042134819324763,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,马晨曦学java,正面,中性,0.455532594117094,0.298409993071283,0.455532594117094,0.24605741281162286,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025—05—14报道,正面,中性,0.6293300671990996,0.1940893542184511,0.6293300671990996,0.1765805785824493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一看84人在学习都这么认真，我也要加油呀！,正面,正面,0.840878942752083,0.840878942752083,0.07826306279562012,0.080857994452297,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,要下载的,正面,中性,0.5805997230311829,0.24659490343162943,0.5805997230311829,0.17280537353718778,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,因为大学在学,正面,中性,0.5058713855416895,0.3129253392872733,0.5058713855416895,0.18120327517103715,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油你们,正面,正面,0.8280867551749377,0.8280867551749377,0.10383720588310888,0.0680760389419534,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,期末不挂科,正面,中性,0.5414576494253711,0.25697865455177443,0.5414576494253711,0.2015636960228545,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大二才学，确实太晚了,正面,中性,0.5714915492536892,0.25063611365557237,0.5714915492536892,0.17787233709073838,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025/5/2/0.28     五一劳动节第二天打卡,正面,中性,0.6242507226428701,0.23959710858179095,0.6242507226428701,0.13615216877533895,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！！！,正面,正面,0.7685889003542278,0.7685889003542278,0.20635294459475076,0.02505815505102148,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,俺要做全栈,正面,中性,0.5531287099641109,0.2601522313988239,0.5531287099641109,0.18671905863706514,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,cs,正面,中性,0.601385278530011,0.20414081896943656,0.601385278530011,0.19447390250055244,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么厉害，牛哇牛哇,正面,正面,0.658701533923256,0.658701533923256,0.17065322577852793,0.17064524029821615,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,清华大学前来报道,正面,中性,0.5326094597940872,0.25789884240596156,0.5326094597940872,0.2094916977999512,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谢谢宝宝,正面,正面,0.6962772152376091,0.6962772152376091,0.1554945369665079,0.1482282477958829,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,数据裤裆是什么,正面,中性,0.538146735473805,0.3059702307035485,0.538146735473805,0.15588303382264662,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,62人,正面,中性,0.45058083401761917,0.3702847831856677,0.45058083401761917,0.17913438279671307,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在是什么时候,正面,中性,0.6963352261316103,0.21634029941132749,0.6963352261316103,0.08732447445706225,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马牛逼,正面,正面,0.870992271068761,0.870992271068761,0.028283202179091287,0.10072452675214773,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,黑马出品，必出精品,正面,正面,0.7314999567019226,0.7314999567019226,0.13449183614167282,0.13400820715640466,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,20250413报到,正面,中性,0.5909633943112064,0.21620173954875366,0.5909633943112064,0.19283486614004003,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,315句打卡,正面,中性,0.6540279655509165,0.22652692136712407,0.6540279655509165,0.11944511308195947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好多人,正面,中性,0.49359554307697806,0.3265695586743012,0.49359554307697806,0.17983489824872068,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,QAQ画质感人,正面,中性,0.5961274824282606,0.22200933735566197,0.5961274824282606,0.18186318021607734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这不是可爱的Pink老师吗？,正面,正面,0.4568682079457761,0.4568682079457761,0.14856142949335874,0.39457036256086525,0.0,1,1,True,1.0
学习区,BV1Kr4y1i7ru,体育生来学mysql了 卷！！！,正面,中性,0.6545089231573955,0.30131120250000226,0.6545089231573955,0.04417987434260221,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年打卡,正面,中性,0.645888265422402,0.21699864354454318,0.645888265422402,0.13711309103305486,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,阿伟那边过来的,正面,中性,0.5653092606620937,0.2640724246157169,0.5653092606620937,0.17061831472218933,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有点像pink老师的声音,正面,正面,0.38770890807558966,0.38770890807558966,0.29388630719812625,0.318404784726284,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好大的饼,正面,中性,0.5585847999818315,0.2814716835433292,0.5585847999818315,0.15994351647483918,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,救命,正面,中性,0.7369607060024845,0.14105787607374992,0.7369607060024845,0.12198141792376549,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"看我CSDN主页""天天都要happy哦"",有本次课程的笔记,图文并茂,非常详细,供大家阅读",正面,正面,0.8907125651786109,0.8907125651786109,0.04738161585759846,0.06190581896379064,5.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,正面,正面,0.6822430917527449,0.6822430917527449,0.15510981497904744,0.16264709326820773,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,嘿嘿，kali linux 启动，sqlmap启动,正面,正面,0.6253722835057269,0.6253722835057269,0.221191507238568,0.15343620925570509,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,财务来学SQL了！！！卷！,正面,中性,0.5494928637425023,0.4335378052740233,0.5494928637425023,0.016969330983474525,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是pink老师吗,正面,中性,0.5018765940155081,0.32621440598741214,0.5018765940155081,0.1719089999970797,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！,正面,中性,0.7055130093516436,0.20360289025107794,0.7055130093516436,0.09088410039727843,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个老师是我见过讲得最好的老师,正面,正面,0.4728721739008752,0.4728721739008752,0.35878891532193596,0.1683389107771888,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,149人,正面,中性,0.6509443448740407,0.19675528545695428,0.6509443448740407,0.15230036966900498,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,150,正面,正面,0.388456275202134,0.388456275202134,0.37977730476258503,0.23176642003528097,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,已经过亿了,正面,正面,0.5891029999052966,0.5891029999052966,0.20293317760200993,0.20796382249269352,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,加油,正面,正面,0.9208401297695753,0.9208401297695753,0.0520007920933412,0.027159078137083598,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,98人,正面,中性,0.6692717994213137,0.1684723480456935,0.6692717994213137,0.16225585253299285,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五年了，超了吗,正面,中性,0.47447071837800836,0.32818740119672196,0.47447071837800836,0.1973418804252697,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品必属精品,正面,正面,0.7255351466181466,0.7255351466181466,0.1537457948106342,0.12071905857121915,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,湖南工业大学大一,正面,中性,0.4794622646573299,0.34475115671214746,0.4794622646573299,0.17578657863052258,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,X学Java,正面,中性,0.4682914427161599,0.2930707552633861,0.4682914427161599,0.2386378020204539,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,守常安打卡25/2/12晚十点！！！,正面,中性,0.4907075591795899,0.4778494354071572,0.4907075591795899,0.03144300541325283,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,始终站在行业发展的前列腺上,正面,正面,0.5206474017685166,0.5206474017685166,0.2571544344845052,0.2221981637469781,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,有人知道这个是黑马哪个老师吗,正面,中性,0.4784556791861197,0.40141735786944593,0.4784556791861197,0.12012696294443437,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年新年快乐,正面,中性,0.4764411518357393,0.3513628162515918,0.4764411518357393,0.1721960319126687,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,2025-01-19 啟動D-1,正面,中性,0.5892659883861656,0.2366932242524423,0.5892659883861656,0.17404078736139222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还是得靠黑马,正面,正面,0.6636485501364212,0.6636485501364212,0.18965327924619,0.14669817061738882,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,5年 前端被迫学数据库,正面,中性,0.645901838089478,0.19332857775144685,0.645901838089478,0.1607695841590752,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,62,正面,中性,0.46580980558262913,0.30245387636371196,0.46580980558262913,0.231736318053659,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,56,正面,中性,0.5231429998252596,0.24177765308130128,0.5231429998252596,0.23507934709343917,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,期末看这个有用吗,正面,中性,0.751390609912197,0.16761048812976148,0.751390609912197,0.08099890195804155,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,B树点了个赞,正面,中性,0.3519558152309602,0.33651334634702784,0.3519558152309602,0.311530838422012,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666666666666666666666666,正面,正面,0.5417335118238614,0.5417335118238614,0.30256703798206935,0.15569945019406922,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,1到3年工资高,正面,中性,0.5759992649958365,0.21888509140839718,0.5759992649958365,0.20511564359576637,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,- -二五。零一。零七。0730,正面,中性,0.7126365482971753,0.1550070967075477,0.7126365482971753,0.13235635499527695,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一感觉以后好累,正面,正面,0.5951912993560339,0.5951912993560339,0.2831838698085248,0.12162483083544132,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,王杰的小摩托打卡,正面,中性,0.6692929297610763,0.22094542799524278,0.6692929297610763,0.1097616422436809,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,9+623.-,正面,中性,0.5533851181589359,0.23221569010389304,0.5533851181589359,0.21439919173717117,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025-1-2开卷,正面,中性,0.7016065169324054,0.15407359331358023,0.7016065169324054,0.14431988975401447,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,那咋了！！！,正面,中性,0.5384899342534024,0.42814584379555354,0.5384899342534024,0.03336422195104409,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么搜不到这个平台,正面,中性,0.6167087065741967,0.31216855209247263,0.6167087065741967,0.07112274133333066,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,79人,正面,中性,0.5967881912721357,0.2097093967494771,0.5967881912721357,0.19350241197838722,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我上大学的时候要是有这个就好了,正面,正面,0.603595509516428,0.603595509516428,0.2016677461032538,0.19473674438031818,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,没法学下去了，因为虚拟机不知道该怎么连接finalshell,正面,中性,0.44593024556039945,0.4043159813199259,0.44593024556039945,0.14975377311967455,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,佛山大学罗泽钦实名开卷,正面,中性,0.719282837220895,0.1651652802339404,0.719282837220895,0.11555188254516466,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不错不错,正面,正面,0.7422931022698098,0.7422931022698098,0.1261090737212574,0.13159782400893283,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,还得是培训班哈哈哈 科班的教材太枯燥了,正面,正面,0.7919846976028733,0.7919846976028733,0.13126381930551512,0.07675148309161159,-0.8,3,3,True,1.0
学习区,BV1Kr4y1i7ru,all in,正面,中性,0.6367250923619254,0.21097233176723487,0.6367250923619254,0.15230257587083965,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2,正面,中性,0.5234061302311228,0.25156298885043527,0.5234061302311228,0.225030880918442,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自动弹幕,正面,中性,0.6449430007501148,0.21341438199183435,0.6449430007501148,0.14164261725805083,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,tmd初中来卷什么，能不能给我们留条活路,正面,中性,0.5550150758667315,0.2267064946430863,0.5550150758667315,0.2182784294901822,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从黑马Java过来的，换个学,正面,正面,0.46560070125959035,0.46560070125959035,0.2466500778728348,0.2877492208675749,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马程序员，成就挨踢黑马,正面,正面,0.5530741685153864,0.5530741685153864,0.1838767199172333,0.2630491115673803,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",正面,中性,0.684741589927808,0.1624084735870685,0.684741589927808,0.1528499364851234,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",正面,正面,0.7143432516449194,0.7143432516449194,0.25085733936015264,0.03479940899492796,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,正面,正面,0.8344092877366067,0.8344092877366067,0.16250347224888748,0.003087240014505877,2.0,2,0,False,
